geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
06013366002,2018,"Census Tract 3660.02, Contra Costa County, California",6342.0,55472.0,335400.0,339.0,556.0,14.0,917.0,39.0,19.0,109.0,4356.0,06,013,366002
06013367200,2018,"Census Tract 3672, Contra Costa County, California",5727.0,55200.0,336700.0,512.0,885.0,0.0,1225.0,176.0,0.0,138.0,2791.0,06,013,367200
06013369001,2018,"Census Tract 3690.01, Contra Costa County, California",7336.0,40979.0,281900.0,888.0,833.0,0.0,1792.0,2.0,16.0,84.0,3721.0,06,013,369001
06013373000,2018,"Census Tract 3730, Contra Costa County, California",4248.0,52944.0,261500.0,127.0,554.0,47.0,443.0,0.0,0.0,40.0,3062.0,06,013,373000
06013377000,2018,"Census Tract 3770, Contra Costa County, California",7040.0,37332.0,161900.0,707.0,1054.0,73.0,986.0,148.0,13.0,83.0,3980.0,06,013,377000
06013385200,2018,"Census Tract 3852, Contra Costa County, California",1254.0,130438.0,779600.0,647.0,32.0,3.0,482.0,0.0,0.0,30.0,60.0,06,013,385200
06013388000,2018,"Census Tract 3880, Contra Costa County, California",2532.0,93889.0,625000.0,1295.0,64.0,27.0,717.0,0.0,26.0,118.0,285.0,06,013,388000
06013391000,2018,"Census Tract 3910, Contra Costa County, California",2749.0,143750.0,940700.0,1928.0,49.0,0.0,316.0,0.0,0.0,176.0,280.0,06,013,391000
06013392000,2018,"Census Tract 3920, Contra Costa County, California",2666.0,136806.0,855400.0,1937.0,43.0,13.0,340.0,0.0,0.0,211.0,135.0,06,013,392000
06013374000,2018,"Census Tract 3740, Contra Costa County, California",4893.0,53590.0,406800.0,959.0,883.0,0.0,369.0,0.0,60.0,143.0,2479.0,06,013,374000
06013379000,2018,"Census Tract 3790, Contra Costa County, California",6831.0,43311.0,334800.0,189.0,1765.0,8.0,161.0,0.0,121.0,430.0,4157.0,06,013,379000
06013381000,2018,"Census Tract 3810, Contra Costa County, California",6632.0,47907.0,320100.0,383.0,1665.0,0.0,409.0,3.0,134.0,263.0,3775.0,06,013,381000
06013382000,2018,"Census Tract 3820, Contra Costa County, California",7809.0,42477.0,373900.0,695.0,3209.0,10.0,939.0,235.0,0.0,317.0,2404.0,06,013,382000
06013383000,2018,"Census Tract 3830, Contra Costa County, California",4755.0,78246.0,582000.0,2344.0,478.0,7.0,1144.0,0.0,69.0,77.0,636.0,06,013,383000
06013384000,2018,"Census Tract 3840, Contra Costa County, California",3872.0,104978.0,732300.0,2122.0,348.0,25.0,650.0,11.0,0.0,389.0,344.0,06,013,384000
06013313101,2018,"Census Tract 3131.01, Contra Costa County, California",7055.0,53202.0,286100.0,1555.0,865.0,120.0,929.0,132.0,0.0,671.0,2892.0,06,013,313101
06013335000,2018,"Census Tract 3350, Contra Costa County, California",3429.0,85134.0,497800.0,1910.0,157.0,0.0,303.0,0.0,0.0,183.0,876.0,06,013,335000
06013336102,2018,"Census Tract 3361.02, Contra Costa County, California",7220.0,44181.0,234700.0,1433.0,611.0,52.0,895.0,0.0,16.0,340.0,3911.0,06,013,336102
06013337100,2018,"Census Tract 3371, Contra Costa County, California",3571.0,125016.0,724200.0,1866.0,156.0,57.0,515.0,0.0,9.0,207.0,808.0,06,013,337100
06013338301,2018,"Census Tract 3383.01, Contra Costa County, California",3582.0,164861.0,998900.0,2444.0,11.0,0.0,465.0,0.0,29.0,224.0,409.0,06,013,338301
06013338201,2018,"Census Tract 3382.01, Contra Costa County, California",3858.0,106087.0,811700.0,2744.0,106.0,0.0,449.0,0.0,0.0,159.0,400.0,06,013,338201
06013359102,2018,"Census Tract 3591.02, Contra Costa County, California",5989.0,87609.0,413600.0,1556.0,773.0,93.0,1570.0,0.0,20.0,348.0,1712.0,06,013,359102
06013367100,2018,"Census Tract 3671, Contra Costa County, California",5193.0,52482.0,382700.0,478.0,1537.0,74.0,993.0,69.0,0.0,258.0,1858.0,06,013,367100
06013372000,2018,"Census Tract 3720, Contra Costa County, California",7703.0,65313.0,366500.0,1090.0,547.0,0.0,1899.0,16.0,0.0,409.0,3742.0,06,013,372000
06013390100,2018,"Census Tract 3901, Contra Costa County, California",2465.0,148250.0,803100.0,1537.0,84.0,0.0,468.0,4.0,14.0,164.0,194.0,06,013,390100
06013306002,2018,"Census Tract 3060.02, Contra Costa County, California",3587.0,74688.0,351400.0,1397.0,196.0,0.0,326.0,0.0,0.0,0.0,1668.0,06,013,306002
06013311000,2018,"Census Tract 3110, Contra Costa County, California",5348.0,62298.0,316600.0,771.0,1122.0,53.0,984.0,15.0,0.0,312.0,2106.0,06,013,311000
06013314102,2018,"Census Tract 3141.02, Contra Costa County, California",6379.0,64123.0,286700.0,1074.0,659.0,54.0,777.0,53.0,39.0,307.0,3448.0,06,013,314102
06013314103,2018,"Census Tract 3141.03, Contra Costa County, California",5717.0,48007.0,282700.0,598.0,976.0,16.0,617.0,25.0,0.0,223.0,3271.0,06,013,314103
06013331000,2018,"Census Tract 3310, Contra Costa County, California",7144.0,68663.0,455300.0,3744.0,473.0,28.0,877.0,91.0,23.0,250.0,1686.0,06,013,331000
06013345102,2018,"Census Tract 3451.02, Contra Costa County, California",3743.0,144464.0,827300.0,2290.0,58.0,76.0,791.0,7.0,0.0,209.0,312.0,06,013,345102
06013346101,2018,"Census Tract 3461.01, Contra Costa County, California",3267.0,155426.0,1033100.0,2499.0,47.0,0.0,451.0,0.0,0.0,82.0,188.0,06,013,346101
06013351200,2018,"Census Tract 3512, Contra Costa County, California",6191.0,213945.0,1286900.0,4635.0,8.0,0.0,861.0,0.0,0.0,335.0,352.0,06,013,351200
06013352102,2018,"Census Tract 3521.02, Contra Costa County, California",5873.0,193274.0,1164500.0,4166.0,16.0,0.0,918.0,47.0,0.0,214.0,512.0,06,013,352102
06013352202,2018,"Census Tract 3522.02, Contra Costa County, California",2837.0,123571.0,962000.0,2072.0,8.0,2.0,422.0,13.0,0.0,214.0,106.0,06,013,352202
06013355200,2018,"Census Tract 3552, Contra Costa County, California",11313.0,112352.0,511100.0,2035.0,2180.0,0.0,3530.0,44.0,37.0,509.0,2978.0,06,013,355200
06013369002,2018,"Census Tract 3690.02, Contra Costa County, California",2782.0,57875.0,407300.0,756.0,536.0,0.0,375.0,0.0,16.0,123.0,976.0,06,013,369002
06013371000,2018,"Census Tract 3710, Contra Costa County, California",5892.0,80056.0,404000.0,1485.0,643.0,14.0,904.0,28.0,33.0,108.0,2684.0,06,013,371000
06013387000,2018,"Census Tract 3870, Contra Costa County, California",2975.0,69659.0,672400.0,1373.0,126.0,6.0,984.0,0.0,12.0,298.0,177.0,06,013,387000
06013322000,2018,"Census Tract 3220, Contra Costa County, California",6492.0,118254.0,694700.0,3792.0,68.0,34.0,722.0,88.0,35.0,571.0,1194.0,06,013,322000
06013334001,2018,"Census Tract 3340.01, Contra Costa County, California",3942.0,71958.0,494200.0,2338.0,68.0,40.0,351.0,0.0,0.0,280.0,888.0,06,013,334001
06013323000,2018,"Census Tract 3230, Contra Costa County, California",4364.0,113785.0,656700.0,3053.0,41.0,0.0,430.0,53.0,11.0,121.0,655.0,06,013,323000
06013326000,2018,"Census Tract 3260, Contra Costa County, California",3588.0,142602.0,820900.0,2866.0,63.0,0.0,258.0,17.0,23.0,122.0,239.0,06,013,326000
06013333200,2018,"Census Tract 3332, Contra Costa County, California",5994.0,109434.0,593800.0,3937.0,33.0,0.0,422.0,0.0,77.0,194.0,1331.0,06,013,333200
06013341000,2018,"Census Tract 3410, Contra Costa County, California",5439.0,129821.0,948400.0,3981.0,39.0,0.0,676.0,0.0,22.0,198.0,523.0,06,013,341000
06013343002,2018,"Census Tract 3430.02, Contra Costa County, California",4951.0,103043.0,896300.0,3037.0,129.0,0.0,710.0,0.0,0.0,370.0,705.0,06,013,343002
06013345101,2018,"Census Tract 3451.01, Contra Costa County, California",5731.0,146250.0,827100.0,2968.0,205.0,20.0,1372.0,23.0,0.0,159.0,984.0,06,013,345101
06013350000,2018,"Census Tract 3500, Contra Costa County, California",6203.0,126027.0,1108700.0,4436.0,20.0,15.0,742.0,32.0,36.0,362.0,575.0,06,013,350000
06013355301,2018,"Census Tract 3553.01, Contra Costa County, California",8542.0,124402.0,661500.0,6038.0,33.0,17.0,998.0,82.0,0.0,417.0,974.0,06,013,355301
06013358000,2018,"Census Tract 3580, Contra Costa County, California",6195.0,62589.0,429500.0,1675.0,1074.0,0.0,869.0,48.0,0.0,537.0,1992.0,06,013,358000
06013378000,2018,"Census Tract 3780, Contra Costa County, California",3284.0,98785.0,706100.0,2141.0,171.0,0.0,254.0,0.0,0.0,151.0,567.0,06,013,378000
06013313103,2018,"Census Tract 3131.03, Contra Costa County, California",8974.0,97375.0,418900.0,2922.0,839.0,31.0,1705.0,72.0,54.0,625.0,2757.0,06,013,313103
06013334004,2018,"Census Tract 3340.04, Contra Costa County, California",7722.0,66458.0,445000.0,4843.0,468.0,28.0,736.0,0.0,0.0,232.0,1443.0,06,013,334004
06013363000,2018,"Census Tract 3630, Contra Costa County, California",7250.0,83161.0,399200.0,2377.0,1458.0,0.0,1325.0,0.0,34.0,187.0,1869.0,06,013,363000
06013309000,2018,"Census Tract 3090, Contra Costa County, California",3564.0,61892.0,376100.0,708.0,1110.0,8.0,332.0,0.0,0.0,218.0,1196.0,06,013,309000
06013376000,2018,"Census Tract 3760, Contra Costa County, California",5653.0,39319.0,263600.0,113.0,1196.0,0.0,412.0,0.0,0.0,77.0,3855.0,06,013,376000
06013345202,2018,"Census Tract 3452.02, Contra Costa County, California",7501.0,125775.0,793300.0,4161.0,152.0,75.0,1830.0,135.0,45.0,469.0,695.0,06,013,345202
06013352101,2018,"Census Tract 3521.01, Contra Costa County, California",3338.0,185962.0,1236100.0,2157.0,97.0,10.0,465.0,70.0,5.0,180.0,354.0,06,013,352101
06013352201,2018,"Census Tract 3522.01, Contra Costa County, California",6487.0,117622.0,1075300.0,4242.0,47.0,36.0,1403.0,0.0,18.0,287.0,454.0,06,013,352201
06013353002,2018,"Census Tract 3530.02, Contra Costa County, California",4353.0,213125.0,1363300.0,3354.0,90.0,1.0,541.0,1.0,0.0,178.0,188.0,06,013,353002
06013359202,2018,"Census Tract 3592.02, Contra Costa County, California",5972.0,103144.0,512300.0,2386.0,350.0,13.0,1451.0,18.0,179.0,446.0,1129.0,06,013,359202
06013360200,2018,"Census Tract 3602, Contra Costa County, California",4843.0,80325.0,492000.0,1497.0,649.0,28.0,1008.0,18.0,0.0,217.0,1445.0,06,013,360200
06013361000,2018,"Census Tract 3610, Contra Costa County, California",5129.0,81992.0,478000.0,1691.0,682.0,0.0,1163.0,119.0,35.0,257.0,1182.0,06,013,361000
06013362000,2018,"Census Tract 3620, Contra Costa County, California",2835.0,80294.0,545400.0,1523.0,442.0,0.0,221.0,0.0,0.0,128.0,521.0,06,013,362000
06013364002,2018,"Census Tract 3640.02, Contra Costa County, California",5980.0,72047.0,421900.0,1350.0,842.0,32.0,1006.0,0.0,0.0,283.0,2467.0,06,013,364002
06013380000,2018,"Census Tract 3800, Contra Costa County, California",6376.0,81530.0,427000.0,1664.0,1487.0,6.0,1413.0,46.0,186.0,192.0,1382.0,06,013,380000
06013385100,2018,"Census Tract 3851, Contra Costa County, California",2953.0,136607.0,930700.0,1652.0,166.0,24.0,564.0,0.0,0.0,235.0,336.0,06,013,385100
06013390200,2018,"Census Tract 3902, Contra Costa County, California",1667.0,116635.0,769300.0,1192.0,19.0,0.0,255.0,0.0,0.0,59.0,142.0,06,013,390200
06013307102,2018,"Census Tract 3071.02, Contra Costa County, California",5273.0,47184.0,272300.0,1282.0,628.0,120.0,280.0,32.0,10.0,226.0,2815.0,06,013,307102
06013318000,2018,"Census Tract 3180, Contra Costa County, California",3602.0,86823.0,480500.0,2229.0,98.0,0.0,521.0,0.0,0.0,111.0,643.0,06,013,318000
06013354001,2018,"Census Tract 3540.01, Contra Costa County, California",2121.0,166518.0,1115400.0,1513.0,0.0,25.0,300.0,32.0,0.0,136.0,115.0,06,013,354001
06013354002,2018,"Census Tract 3540.02, Contra Costa County, California",7110.0,244894.0,1576600.0,5189.0,84.0,1.0,873.0,0.0,16.0,420.0,527.0,06,013,354002
06013355302,2018,"Census Tract 3553.02, Contra Costa County, California",3407.0,220824.0,1011700.0,2310.0,58.0,0.0,610.0,53.0,0.0,146.0,230.0,06,013,355302
06013325000,2018,"Census Tract 3250, Contra Costa County, California",5873.0,104880.0,722200.0,4094.0,269.0,11.0,279.0,0.0,53.0,386.0,781.0,06,013,325000
06013308002,2018,"Census Tract 3080.02, Contra Costa County, California",4646.0,92984.0,400300.0,1581.0,919.0,1.0,891.0,0.0,21.0,189.0,1045.0,06,013,308002
06013316000,2018,"Census Tract 3160, Contra Costa County, California",1106.0,32554.0,445000.0,659.0,167.0,0.0,17.0,0.0,0.0,66.0,197.0,06,013,316000
06013319000,2018,"Census Tract 3190, Contra Costa County, California",8545.0,92575.0,448900.0,5849.0,128.0,64.0,452.0,0.0,0.0,263.0,1806.0,06,013,319000
06013359103,2018,"Census Tract 3591.03, Contra Costa County, California",5019.0,81481.0,432100.0,1877.0,500.0,0.0,1616.0,1.0,14.0,463.0,548.0,06,013,359103
06013359104,2018,"Census Tract 3591.04, Contra Costa County, California",2000.0,73526.0,339800.0,354.0,389.0,16.0,830.0,0.0,14.0,144.0,259.0,06,013,359104
06013359105,2018,"Census Tract 3591.05, Contra Costa County, California",5054.0,126944.0,563900.0,767.0,988.0,0.0,2313.0,0.0,0.0,373.0,613.0,06,013,359105
06013360101,2018,"Census Tract 3601.01, Contra Costa County, California",4873.0,87778.0,518500.0,1821.0,372.0,0.0,996.0,0.0,39.0,458.0,1187.0,06,013,360101
06013360102,2018,"Census Tract 3601.02, Contra Costa County, California",4318.0,115865.0,606800.0,1665.0,377.0,24.0,1162.0,0.0,0.0,232.0,869.0,06,013,360102
06013365003,2018,"Census Tract 3650.03, Contra Costa County, California",5236.0,64762.0,365500.0,933.0,1355.0,34.0,1386.0,0.0,250.0,265.0,1013.0,06,013,365003
06013368001,2018,"Census Tract 3680.01, Contra Costa County, California",4912.0,50385.0,314900.0,405.0,197.0,40.0,292.0,0.0,48.0,129.0,3841.0,06,013,368001
06013368002,2018,"Census Tract 3680.02, Contra Costa County, California",3659.0,46833.0,301900.0,206.0,231.0,73.0,437.0,22.0,17.0,92.0,2654.0,06,013,368002
06013392200,2018,"Census Tract 3922, Contra Costa County, California",12241.0,82976.0,419000.0,2018.0,1934.0,70.0,2247.0,4.0,14.0,479.0,5475.0,06,013,392200
06013392300,2018,"Census Tract 3923, Contra Costa County, California",3119.0,155096.0,704700.0,222.0,445.0,0.0,2088.0,0.0,8.0,106.0,250.0,06,013,392300
06013990000,2018,"Census Tract 9900, Contra Costa County, California",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,013,990000
06013302005,2018,"Census Tract 3020.05, Contra Costa County, California",7062.0,55809.0,314200.0,3107.0,661.0,157.0,163.0,16.0,0.0,210.0,2790.0,06,013,302005
06013302006,2018,"Census Tract 3020.06, Contra Costa County, California",3816.0,101923.0,370000.0,2081.0,237.0,22.0,283.0,0.0,0.0,55.0,1160.0,06,013,302006
06013302007,2018,"Census Tract 3020.07, Contra Costa County, California",6990.0,73811.0,358800.0,2788.0,630.0,68.0,298.0,88.0,0.0,223.0,2895.0,06,013,302007
06013302008,2018,"Census Tract 3020.08, Contra Costa County, California",8656.0,111788.0,452300.0,3033.0,884.0,174.0,590.0,0.0,0.0,468.0,3582.0,06,013,302008
06013302009,2018,"Census Tract 3020.09, Contra Costa County, California",7531.0,104485.0,424100.0,1976.0,2059.0,0.0,1470.0,0.0,0.0,332.0,1694.0,06,013,302009
06013302010,2018,"Census Tract 3020.10, Contra Costa County, California",11803.0,115057.0,426700.0,5574.0,503.0,106.0,1014.0,11.0,100.0,794.0,3798.0,06,013,302010
06013303102,2018,"Census Tract 3031.02, Contra Costa County, California",9218.0,120394.0,589500.0,4540.0,763.0,0.0,1463.0,0.0,59.0,462.0,1931.0,06,013,303102
06013303103,2018,"Census Tract 3031.03, Contra Costa County, California",13027.0,79817.0,488000.0,6113.0,1043.0,301.0,666.0,42.0,0.0,878.0,4073.0,06,013,303103
06013303201,2018,"Census Tract 3032.01, Contra Costa County, California",11847.0,108125.0,489200.0,4725.0,1631.0,16.0,1417.0,635.0,17.0,965.0,2441.0,06,013,303201
06013303202,2018,"Census Tract 3032.02, Contra Costa County, California",7294.0,119318.0,494800.0,4199.0,532.0,0.0,364.0,0.0,0.0,509.0,1690.0,06,013,303202
06013303203,2018,"Census Tract 3032.03, Contra Costa County, California",10134.0,119173.0,602400.0,5285.0,819.0,38.0,1412.0,0.0,29.0,449.0,2130.0,06,013,303203
06013303204,2018,"Census Tract 3032.04, Contra Costa County, California",4535.0,72847.0,387400.0,2426.0,373.0,0.0,237.0,0.0,0.0,184.0,1315.0,06,013,303204
06013303205,2018,"Census Tract 3032.05, Contra Costa County, California",8818.0,95270.0,489000.0,5809.0,179.0,164.0,385.0,195.0,15.0,605.0,1630.0,06,013,303205
06013304001,2018,"Census Tract 3040.01, Contra Costa County, California",4966.0,135271.0,637700.0,2652.0,212.0,0.0,1226.0,0.0,11.0,325.0,540.0,06,013,304001
06013304002,2018,"Census Tract 3040.02, Contra Costa County, California",1483.0,69097.0,517600.0,877.0,33.0,61.0,22.0,0.0,0.0,5.0,521.0,06,013,304002
06013304003,2018,"Census Tract 3040.03, Contra Costa County, California",4044.0,104602.0,604700.0,2896.0,96.0,21.0,301.0,0.0,10.0,49.0,687.0,06,013,304003
06013306004,2018,"Census Tract 3060.04, Contra Costa County, California",3891.0,66455.0,321900.0,1402.0,955.0,7.0,53.0,0.0,15.0,210.0,1256.0,06,013,306004
06013304004,2018,"Census Tract 3040.04, Contra Costa County, California",3935.0,112708.0,614400.0,3075.0,0.0,7.0,205.0,0.0,0.0,201.0,454.0,06,013,304004
06013304005,2018,"Census Tract 3040.05, Contra Costa County, California",8623.0,118750.0,551600.0,5076.0,720.0,166.0,464.0,51.0,116.0,353.0,1843.0,06,013,304005
06013306003,2018,"Census Tract 3060.03, Contra Costa County, California",5115.0,58417.0,259400.0,1931.0,449.0,63.0,150.0,0.0,30.0,212.0,2280.0,06,013,306003
06013313203,2018,"Census Tract 3132.03, Contra Costa County, California",3299.0,88804.0,364900.0,873.0,159.0,13.0,480.0,137.0,0.0,147.0,1503.0,06,013,313203
06013313204,2018,"Census Tract 3132.04, Contra Costa County, California",5711.0,76333.0,379200.0,1296.0,884.0,1.0,588.0,0.0,0.0,484.0,2458.0,06,013,313204
06013313205,2018,"Census Tract 3132.05, Contra Costa County, California",1676.0,93917.0,335400.0,315.0,230.0,54.0,386.0,0.0,6.0,94.0,645.0,06,013,313205
06013313206,2018,"Census Tract 3132.06, Contra Costa County, California",6129.0,61824.0,303900.0,685.0,828.0,55.0,766.0,85.0,0.0,131.0,3616.0,06,013,313206
06013320003,2018,"Census Tract 3200.03, Contra Costa County, California",2700.0,125952.0,583300.0,1992.0,82.0,0.0,383.0,0.0,0.0,62.0,181.0,06,013,320003
06013320004,2018,"Census Tract 3200.04, Contra Costa County, California",6567.0,102879.0,525500.0,3518.0,306.0,0.0,736.0,25.0,0.0,500.0,1482.0,06,013,320004
06013324001,2018,"Census Tract 3240.01, Contra Costa County, California",5773.0,89048.0,562000.0,3376.0,239.0,0.0,1251.0,0.0,0.0,285.0,622.0,06,013,324001
06013324002,2018,"Census Tract 3240.02, Contra Costa County, California",5305.0,112689.0,535500.0,3156.0,86.0,0.0,888.0,21.0,41.0,374.0,739.0,06,013,324002
06013333101,2018,"Census Tract 3331.01, Contra Costa County, California",4594.0,97663.0,519200.0,2738.0,0.0,15.0,565.0,30.0,0.0,160.0,1086.0,06,013,333101
06013333102,2018,"Census Tract 3331.02, Contra Costa County, California",4402.0,89736.0,596300.0,2699.0,72.0,0.0,708.0,0.0,0.0,311.0,612.0,06,013,333102
06013334006,2018,"Census Tract 3340.06, Contra Costa County, California",4752.0,123138.0,628200.0,2858.0,176.0,19.0,973.0,0.0,0.0,180.0,553.0,06,013,334006
06013338101,2018,"Census Tract 3381.01, Contra Costa County, California",5208.0,72070.0,382200.0,1712.0,311.0,6.0,456.0,0.0,25.0,101.0,2597.0,06,013,338101
06013334200,2018,"Census Tract 3342, Contra Costa County, California",7719.0,150147.0,1120200.0,5922.0,375.0,0.0,548.0,23.0,97.0,289.0,465.0,06,013,334200
06013336201,2018,"Census Tract 3362.01, Contra Costa County, California",3966.0,62554.0,389900.0,973.0,71.0,18.0,690.0,0.0,0.0,254.0,1960.0,06,013,336201
06013336202,2018,"Census Tract 3362.02, Contra Costa County, California",6489.0,45573.0,288800.0,880.0,201.0,14.0,584.0,0.0,9.0,185.0,4616.0,06,013,336202
06013338102,2018,"Census Tract 3381.02, Contra Costa County, California",3499.0,108387.0,610500.0,2096.0,48.0,10.0,341.0,57.0,10.0,333.0,614.0,06,013,338102
06013338203,2018,"Census Tract 3382.03, Contra Costa County, California",5628.0,99712.0,620600.0,3027.0,83.0,0.0,1562.0,0.0,0.0,412.0,544.0,06,013,338203
06013338204,2018,"Census Tract 3382.04, Contra Costa County, California",6277.0,114896.0,601900.0,3915.0,97.0,0.0,1430.0,0.0,0.0,222.0,613.0,06,013,338204
06013339001,2018,"Census Tract 3390.01, Contra Costa County, California",3576.0,79246.0,481100.0,1898.0,169.0,39.0,565.0,20.0,7.0,155.0,762.0,06,013,339001
06013339002,2018,"Census Tract 3390.02, Contra Costa County, California",6943.0,87801.0,460600.0,4418.0,100.0,0.0,1057.0,0.0,58.0,499.0,811.0,06,013,339002
06013345111,2018,"Census Tract 3451.11, Contra Costa County, California",5269.0,134706.0,885500.0,1561.0,80.0,15.0,2948.0,0.0,0.0,215.0,450.0,06,013,345111
06013345112,2018,"Census Tract 3451.12, Contra Costa County, California",6595.0,120000.0,1114100.0,3246.0,0.0,0.0,2747.0,0.0,0.0,216.0,386.0,06,013,345112
06013345113,2018,"Census Tract 3451.13, Contra Costa County, California",4566.0,169871.0,1013100.0,2897.0,12.0,0.0,1310.0,11.0,0.0,163.0,173.0,06,013,345113
06013345114,2018,"Census Tract 3451.14, Contra Costa County, California",6633.0,141923.0,973700.0,5502.0,73.0,0.0,565.0,12.0,78.0,163.0,240.0,06,013,345114
06013345115,2018,"Census Tract 3451.15, Contra Costa County, California",5931.0,198958.0,1072800.0,2755.0,62.0,8.0,2408.0,0.0,0.0,255.0,451.0,06,013,345115
06013345116,2018,"Census Tract 3451.16, Contra Costa County, California",2809.0,185195.0,871500.0,1476.0,56.0,8.0,695.0,0.0,67.0,136.0,371.0,06,013,345116
06013345203,2018,"Census Tract 3452.03, Contra Costa County, California",6755.0,133256.0,1116600.0,5540.0,108.0,0.0,513.0,0.0,0.0,197.0,397.0,06,013,345203
06013345204,2018,"Census Tract 3452.04, Contra Costa County, California",3842.0,213438.0,1630200.0,3280.0,0.0,0.0,181.0,0.0,0.0,57.0,324.0,06,013,345204
06013346203,2018,"Census Tract 3462.03, Contra Costa County, California",3935.0,144766.0,1078500.0,3249.0,30.0,0.0,373.0,0.0,0.0,117.0,166.0,06,013,346203
06013346204,2018,"Census Tract 3462.04, Contra Costa County, California",7512.0,193462.0,1187900.0,5892.0,41.0,0.0,1059.0,0.0,0.0,191.0,329.0,06,013,346204
06013351101,2018,"Census Tract 3511.01, Contra Costa County, California",2646.0,63819.0,492300.0,2329.0,17.0,0.0,240.0,0.0,0.0,27.0,33.0,06,013,351101
06013351102,2018,"Census Tract 3511.02, Contra Costa County, California",3664.0,48327.0,342800.0,3136.0,18.0,13.0,324.0,0.0,0.0,11.0,162.0,06,013,351102
06013351103,2018,"Census Tract 3511.03, Contra Costa County, California",1924.0,80938.0,602600.0,1738.0,1.0,0.0,147.0,0.0,8.0,17.0,13.0,06,013,351103
06013355107,2018,"Census Tract 3551.07, Contra Costa County, California",5432.0,104821.0,390600.0,2289.0,532.0,55.0,587.0,0.0,0.0,246.0,1767.0,06,013,355107
06013355108,2018,"Census Tract 3551.08, Contra Costa County, California",13712.0,106016.0,420900.0,2401.0,3920.0,116.0,2162.0,252.0,83.0,1538.0,3356.0,06,013,355108
06013355109,2018,"Census Tract 3551.09, Contra Costa County, California",7073.0,107289.0,407900.0,2447.0,1689.0,0.0,893.0,25.0,0.0,266.0,1753.0,06,013,355109
06013355110,2018,"Census Tract 3551.10, Contra Costa County, California",4214.0,81484.0,368000.0,955.0,831.0,0.0,972.0,0.0,64.0,384.0,1008.0,06,013,355110
06013355111,2018,"Census Tract 3551.11, Contra Costa County, California",6059.0,95673.0,392200.0,1706.0,1347.0,0.0,658.0,0.0,0.0,292.0,2056.0,06,013,355111
06013355112,2018,"Census Tract 3551.12, Contra Costa County, California",5492.0,190635.0,1384700.0,4249.0,95.0,0.0,554.0,0.0,45.0,125.0,424.0,06,013,355112
06013355113,2018,"Census Tract 3551.13, Contra Costa County, California",5134.0,205385.0,1167000.0,3104.0,59.0,0.0,1444.0,30.0,0.0,221.0,276.0,06,013,355113
06013355114,2018,"Census Tract 3551.14, Contra Costa County, California",11597.0,194387.0,1068700.0,4387.0,165.0,2.0,5452.0,0.0,0.0,811.0,780.0,06,013,355114
06013355115,2018,"Census Tract 3551.15, Contra Costa County, California",7865.0,117417.0,976500.0,1547.0,540.0,0.0,4334.0,193.0,0.0,585.0,666.0,06,013,355115
06013355116,2018,"Census Tract 3551.16, Contra Costa County, California",8342.0,195074.0,1153100.0,1454.0,230.0,36.0,5567.0,60.0,40.0,361.0,594.0,06,013,355116
06013355117,2018,"Census Tract 3551.17, Contra Costa County, California",7506.0,250001.0,1121100.0,1232.0,41.0,6.0,5736.0,38.0,0.0,314.0,139.0,06,013,355117
06013355306,2018,"Census Tract 3553.06, Contra Costa County, California",5073.0,126481.0,715800.0,4043.0,68.0,101.0,182.0,0.0,1.0,196.0,482.0,06,013,355306
06081603000,2018,"Census Tract 6030, San Mateo County, California",4427.0,99963.0,825200.0,3010.0,85.0,53.0,409.0,23.0,0.0,232.0,630.0,06,081,603000
06081609601,2018,"Census Tract 6096.01, San Mateo County, California",3300.0,223875.0,1753200.0,2282.0,9.0,0.0,642.0,0.0,0.0,243.0,124.0,06,081,609601
06081609800,2018,"Census Tract 6098, San Mateo County, California",4673.0,133711.0,1268000.0,3348.0,82.0,0.0,434.0,0.0,62.0,118.0,629.0,06,081,609800
06081610800,2018,"Census Tract 6108, San Mateo County, California",5013.0,68403.0,768300.0,1170.0,177.0,7.0,537.0,0.0,0.0,103.0,3026.0,06,081,610800
06081610900,2018,"Census Tract 6109, San Mateo County, California",7100.0,64773.0,931800.0,2126.0,60.0,85.0,586.0,0.0,0.0,146.0,4105.0,06,081,610900
06081611800,2018,"Census Tract 6118, San Mateo County, California",4369.0,64261.0,675200.0,120.0,747.0,123.0,97.0,648.0,16.0,64.0,2677.0,06,081,611800
06081612600,2018,"Census Tract 6126, San Mateo County, California",4692.0,143015.0,1765100.0,3415.0,6.0,0.0,907.0,2.0,48.0,162.0,152.0,06,081,612600
06081613200,2018,"Census Tract 6132, San Mateo County, California",6868.0,210078.0,2000001.0,5509.0,14.0,2.0,483.0,0.0,91.0,322.0,447.0,06,081,613200
06081613400,2018,"Census Tract 6134, San Mateo County, California",3137.0,217917.0,2000001.0,2615.0,0.0,0.0,169.0,0.0,0.0,92.0,261.0,06,081,613400
06081613700,2018,"Census Tract 6137, San Mateo County, California",9041.0,114792.0,1033500.0,5929.0,0.0,0.0,608.0,144.0,0.0,133.0,2227.0,06,081,613700
